SOCcode1,SOCcode2,angSep
5222,8234,0.09488871446032687
8234,5222,0.09488871446032687
5222,1121,0.08231638883070913
1121,5222,0.08231638883070913
5222,1122,0.1290745221197016
1122,5222,0.1290745221197016
5222,6122,0.13756689716292358
6122,5222,0.13756689716292358
5222,6143,0.08816862533152403
6143,5222,0.08816862533152403
5222,5441,0.020270402076302152
5441,5222,0.020270402076302152
5222,6141,0.12186328821612646
6141,5222,0.12186328821612646
5222,5225,0.044174655916476624
5225,5222,0.044174655916476624
5222,6145,0.13412586917691438
6145,5222,0.13412586917691438
5222,6144,0.1634889570298983
6144,5222,0.1634889570298983
5222,8134,0.06974896375124873
8134,5222,0.06974896375124873
5222,7130,0.04388000123061653
7130,5222,0.04388000123061653
5222,3442,0.15761398579986363
3442,5222,0.15761398579986363
5222,8131,0.034695662818789885
8131,5222,0.034695662818789885
5222,8132,0.04026046107239878
8132,5222,0.04026046107239878
5222,8133,0.04812689325327113
8133,5222,0.04812689325327113
5222,5414,0.06230385871476796
5414,5222,0.06230385871476796
5222,4129,0.14973147829672118
4129,5222,0.14973147829672118
5222,4213,0.18796213909442383
4213,5222,0.18796213909442383
5222,5412,0.05885290249081687
5412,5222,0.05885290249081687
5222,5413,0.04786782810733281
5413,5222,0.04786782810733281
5222,4123,0.19764202513364593
4123,5222,0.19764202513364593
5222,3542,0.1603213816119453
3542,5222,0.1603213816119453
5222,4212,0.23429321150614757
4212,5222,0.23429321150614757
5222,5316,0.0632662143528151
5316,5222,0.0632662143528151
5222,5315,0.03354348069390245
5315,5222,0.03354348069390245
5222,5314,0.03725872853119305
5314,5222,0.03725872853119305
5222,1254,0.13463560056357726
1254,5222,0.13463560056357726
5222,6214,0.13870174044854988
6214,5222,0.13870174044854988
5222,1253,0.16581826365901964
1253,5222,0.16581826365901964
5222,1251,0.1250677859944329
1251,5222,0.1250677859944329
5222,8137,0.04596325612362506
8137,5222,0.04596325612362506
5222,7213,0.21955305179705242
7213,5222,0.21955305179705242
5222,2442,0.2199471052994656
2442,5222,0.2199471052994656
5222,2443,0.20942379724121551
2443,5222,0.20942379724121551
5222,4217,0.14418234397247165
4217,5222,0.14418234397247165
5222,4216,0.2027163389403872
4216,5222,0.2027163389403872
5222,4211,0.23045850712515847
4211,5222,0.23045850712515847
5222,2444,0.2436467542242553
2444,5222,0.2436467542242553
5222,3543,0.20728151886206425
3543,5222,0.20728151886206425
5222,1133,0.18071589007884392
1133,5222,0.18071589007884392
5222,2127,0.08419173558419124
2127,5222,0.08419173558419124
5222,1131,0.2312850741922996
1131,5222,0.2312850741922996
5222,1135,0.19707108873954682
1135,5222,0.19707108873954682
5222,3319,0.12713762059180156
3319,5222,0.12713762059180156
5222,7111,0.1207553226639071
7111,5222,0.1207553226639071
5222,5431,0.08420055072380217
5431,5222,0.08420055072380217
5222,4112,0.23020573825286783
4112,5222,0.23020573825286783
5222,5323,0.0539536785487712
5323,5222,0.0539536785487712
5222,6125,0.16763421985981697
6125,5222,0.16763421985981697
5222,8127,0.05396756555765636
8127,5222,0.05396756555765636
5222,8126,0.04920031595519703
8126,5222,0.04920031595519703
5222,3313,0.06668481706618945
3313,5222,0.06668481706618945
5222,3312,0.1303396768134616
3312,5222,0.1303396768134616
5222,8123,0.07134389593691548
8123,5222,0.07134389593691548
5222,8122,0.07183310352586947
8122,5222,0.07183310352586947
5222,8121,0.03794666563544469
8121,5222,0.03794666563544469
5222,5232,0.043936053055720015
5232,5222,0.043936053055720015
5222,5249,0.0401084727984774
5249,5222,0.0401084727984774
5222,5245,0.07853698753393679
5245,5222,0.07853698753393679
5222,5244,0.0454213634911077
5244,5222,0.0454213634911077
5222,5241,0.02858946188580258
5241,5222,0.02858946188580258
5222,5242,0.04567565830557996
5242,5222,0.04567565830557996
5222,5231,0.027321651739497632
5231,5222,0.027321651739497632
5222,5322,0.05901922783679292
5322,5222,0.05901922783679292
5222,5221,0.022301019163945224
5221,5222,0.022301019163945224
5222,4159,0.17462527786588378
4159,5222,0.17462527786588378
5222,9120,0.057477925431284826
9120,5222,0.057477925431284826
5222,1225,0.15649357400073616
1225,5222,0.15649357400073616
5222,1223,0.11517460660827605
1223,5222,0.11517460660827605
5222,8129,0.037709052320915815
8129,5222,0.037709052320915815
5222,1221,0.13916039997972351
1221,5222,0.13916039997972351
5222,8232,0.05774928126517498
8232,5222,0.05774928126517498
5222,9241,0.12007905503747984
9241,5222,0.12007905503747984
5222,8213,0.12951572868868289
8213,5222,0.12951572868868289
5222,9242,0.10901496123270604
9242,5222,0.10901496123270604
5222,2451,0.16975228779549867
2451,5222,0.16975228779549867
5222,8214,0.12808753666900108
8214,5222,0.12808753666900108
5222,2452,0.16232479217324536
2452,5222,0.16232479217324536
5222,8119,0.040764726828823594
8119,5222,0.040764726828823594
5222,3235,0.21991571797689613
3235,5222,0.21991571797689613
5222,8112,0.053741760892247914
8112,5222,0.053741760892247914
5222,8113,0.05677394975437422
8113,5222,0.05677394975437422
5222,8111,0.06546072761733679
8111,5222,0.06546072761733679
5222,8116,0.027348480310664725
8116,5222,0.027348480310664725
5222,8117,0.05606412252654058
8117,5222,0.05606412252654058
5222,8114,0.03368463254084453
8114,5222,0.03368463254084453
5222,5432,0.0802926558569188
5432,5222,0.0802926558569188
5222,3216,0.10584431009167972
3216,5222,0.10584431009167972
5222,3217,0.12902014492766412
3217,5222,0.12902014492766412
5222,5434,0.09364880120010055
5434,5222,0.09364880120010055
5222,5435,0.1000666201599264
5435,5222,0.1000666201599264
5222,3513,0.07480122971109004
3513,5222,0.07480122971109004
5222,3512,0.09307944401097878
3512,5222,0.09307944401097878
5222,3511,0.13759883542834772
3511,5222,0.13759883542834772
5222,3218,0.07562933264400507
3218,5222,0.07562933264400507
5222,3219,0.1280631084084639
3219,5222,0.1280631084084639
5222,5236,0.03475987110320711
5236,5222,0.03475987110320711
5222,5237,0.08600751398913564
5237,5222,0.08600751398913564
5222,2119,0.1418397094881949
2119,5222,0.1418397094881949
5222,2111,0.07307215894762253
2111,5222,0.07307215894762253
5222,2112,0.1214859544524608
2112,5222,0.1214859544524608
5222,2113,0.12441111218758527
2113,5222,0.12441111218758527
5222,2114,0.22005727224410565
2114,5222,0.22005727224410565
5222,8239,0.0819769108410161
8239,5222,0.0819769108410161
5222,3544,0.10752186305477596
3544,5222,0.10752186305477596
5222,1211,0.09243850523089325
1211,5222,0.09243850523089325
5222,6148,0.11805483056966004
6148,5222,0.11805483056966004
5222,9134,0.06025328261577112
9134,5222,0.06025328261577112
5222,9139,0.04378564921584571
9139,5222,0.04378564921584571
5222,2423,0.21513683811168627
2423,5222,0.21513683811168627
5222,2424,0.1849170880164941
2424,5222,0.1849170880164941
5222,2425,0.18891047927833038
2425,5222,0.18891047927833038
5222,2426,0.19521142292563787
2426,5222,0.19521142292563787
5222,6139,0.07442431074544609
6139,5222,0.07442431074544609
5222,9260,0.10654505356909227
9260,5222,0.10654505356909227
5222,3520,0.2393515216769032
3520,5222,0.2393515216769032
5222,9234,0.07445504300127548
9234,5222,0.07445504300127548
5222,9235,0.06060128011247279
9235,5222,0.06060128011247279
5222,5421,0.04960847098292842
5421,5222,0.04960847098292842
5222,9233,0.12437342797656203
9233,5222,0.12437342797656203
5222,2213,0.14697075349703626
2213,5222,0.14697075349703626
5222,2212,0.25083938047999177
2212,5222,0.25083938047999177
5222,2211,0.15493311571877244
2211,5222,0.15493311571877244
5222,2217,0.08129398933920429
2217,5222,0.08129398933920429
5222,2216,0.12864028354673507
2216,5222,0.12864028354673507
5222,2215,0.10000726870720789
2215,5222,0.10000726870720789
5222,2214,0.1363845120908529
2214,5222,0.1363845120908529
5222,5223,0.023432712959687185
5223,5222,0.023432712959687185
5222,5222,0.0
1184,9249,0.14410854942270257
9249,1184,0.14410854942270257
1184,4132,0.0738840396428242
4132,1184,0.0738840396428242
1184,7129,0.0326908195312865
7129,1184,0.0326908195312865
1184,5419,0.14607923011980917
5419,1184,0.14607923011980917
1184,3416,0.06358171591733586
3416,1184,0.06358171591733586
1184,3417,0.1359025137287848
3417,1184,0.1359025137287848
1184,3414,0.1469065707271835
3414,1184,0.1469065707271835
1184,3415,0.07636451652740561
3415,1184,0.07636451652740561
1184,3412,0.05782922390251277
3412,1184,0.05782922390251277
1184,3413,0.0812911520867381
3413,1184,0.0812911520867381
1184,7115,0.12427311876564173
7115,1184,0.12427311876564173
1184,3411,0.10341538922048366
3411,1184,0.10341538922048366
1184,6142,0.11416489812710373
6142,1184,0.11416489812710373
1184,6132,0.14147370576536278
6132,1184,0.14147370576536278
1184,7113,0.16240820004155232
7113,1184,0.16240820004155232
1184,3550,0.11216155326441957
3550,1184,0.11216155326441957
1184,3122,0.11297083946420983
3122,1184,0.11297083946420983
1184,7214,0.09493311175236119
7214,1184,0.09493311175236119
1184,8139,0.17685636518470926
8139,1184,0.17685636518470926
1184,6240,0.08203465018761114
6240,1184,0.08203465018761114
1184,7121,0.07125329729122365
7121,1184,0.07125329729122365
1184,8149,0.17060563193174427
8149,1184,0.17060563193174427
1184,4134,0.051346520826796804
4134,1184,0.051346520826796804
1184,8222,0.21220875662390093
8222,1184,0.21220875662390093
1184,9273,0.13113478932078482
9273,1184,0.13113478932078482
1184,9275,0.11966739761539136
9275,1184,0.11966739761539136
1184,2462,0.047429991511601544
2462,1184,0.047429991511601544
1184,2463,0.08917278808987483
2463,1184,0.08917278808987483
1184,8141,0.2374344133624252
8141,1184,0.2374344133624252
1184,8229,0.243196501270454
8229,1184,0.243196501270454
1184,8143,0.2436127144868867
8143,1184,0.2436127144868867
1184,8142,0.18950985100680606
8142,1184,0.18950985100680606
1184,9132,0.2051533189788446
9132,1184,0.2051533189788446
1184,8124,0.1729892416975577
8124,1184,0.1729892416975577
1184,3131,0.06223525285015652
3131,1184,0.06223525285015652
1184,5443,0.08792963262360687
5443,1184,0.08792963262360687
1184,3132,0.11858531104480308
3132,1184,0.11858531104480308
1184,8125,0.12462089183144465
8125,1184,0.12462089183144465
1184,7124,0.08792975378432155
7124,1184,0.08792975378432155
1184,7125,0.11480192775264497
7125,1184,0.11480192775264497
1184,7122,0.1661008223324112
7122,1184,0.1661008223324112
1184,7123,0.16923174461501667
7123,1184,0.16923174461501667
1184,3567,0.07377382735431237
3567,1184,0.07377382735431237
1184,3562,0.04022994843522232
3562,1184,0.04022994843522232
1184,3563,0.019026210519558107
3563,1184,0.019026210519558107
1184,3564,0.05093875479991783
3564,1184,0.05093875479991783
1184,2318,0.024906783139305277
2318,1184,0.024906783139305277
1184,2319,0.0564153081596972
2319,1184,0.0564153081596972
1184,2316,0.04349329076530051
2316,1184,0.04349329076530051
1184,2317,0.03448986414888655
2317,1184,0.03448986414888655
1184,2314,0.035926893294253914
2314,1184,0.035926893294253914
1184,3565,0.08640231602832771
3565,1184,0.08640231602832771
1184,2312,0.056298637688127484
2312,1184,0.056298637688127484
1184,4135,0.07419189470228904
4135,1184,0.07419189470228904
1184,2412,0.03643846160377584
2412,1184,0.03643846160377584
1184,2142,0.06854993875099114
2142,1184,0.06854993875099114
1184,2141,0.06847379218255667
2141,1184,0.06847379218255667
1184,4131,0.056283529520031794
4131,1184,0.056283529520031794
1184,2419,0.04032593979092558
2419,1184,0.04032593979092558
1184,6121,0.05403121594825333
6121,1184,0.05403121594825333
1184,2219,0.029372346946254346
2219,1184,0.029372346946254346
1184,8233,0.07824480427147928
8233,1184,0.07824480427147928
1184,4215,0.06571137932362991
4215,1184,0.06571137932362991
1184,4133,0.09035304403593591
4133,1184,0.09035304403593591
1184,2473,0.045785904687123624
2473,1184,0.045785904687123624
1184,2472,0.045383725887340076
2472,1184,0.045383725887340076
1184,2471,0.06643189125500282
2471,1184,0.06643189125500282
1184,8234,0.23096334946273211
8234,1184,0.23096334946273211
1184,1121,0.06818233177585253
1121,1184,0.06818233177585253
1184,1122,0.07278253806414736
1122,1184,0.07278253806414736
1184,6122,0.09833508981707628
6122,1184,0.09833508981707628
1184,6143,0.10153752941594807
6143,1184,0.10153752941594807
1184,5441,0.18876597546469298
5441,1184,0.18876597546469298
1184,6141,0.0565041848429686
6141,1184,0.0565041848429686
1184,5225,0.19191443317494628
5225,1184,0.19191443317494628
1184,6145,0.04664760972959758
6145,1184,0.04664760972959758
1184,6144,0.08197000772284457
6144,1184,0.08197000772284457
1184,8134,0.14310535146746883
8134,1184,0.14310535146746883
1184,7130,0.10607411516224097
7130,1184,0.10607411516224097
1184,3442,0.09626538112900695
3442,1184,0.09626538112900695
1184,8131,0.17426978093635515
8131,1184,0.17426978093635515
1184,8132,0.15143595849861102
8132,1184,0.15143595849861102
1184,8133,0.10948266305592103
8133,1184,0.10948266305592103
1184,5414,0.11746421459604939
5414,1184,0.11746421459604939
1184,4129,0.05203497479331898
4129,1184,0.05203497479331898
1184,4213,0.038179145877273446
4213,1184,0.038179145877273446
1184,5412,0.202627283894956
5412,1184,0.202627283894956
1184,5413,0.17715662287812062
5413,1184,0.17715662287812062
1184,4123,0.06376733358086117
4123,1184,0.06376733358086117
1184,3542,0.042817988160620324
3542,1184,0.042817988160620324
1184,4212,0.1050756870749292
4212,1184,0.1050756870749292
1184,5316,0.20256514994045682
5316,1184,0.20256514994045682
1184,5315,0.18122034939299125
5315,1184,0.18122034939299125
1184,5314,0.19835790119257168
5314,1184,0.19835790119257168
1184,1254,0.0608212914151437
1254,1184,0.0608212914151437
1184,6214,0.10002711995741531
6214,1184,0.10002711995741531
1184,1253,0.04768358575232934
1253,1184,0.04768358575232934
1184,1251,0.04911258551853048
1251,1184,0.04911258551853048
1184,8137,0.2052360970153827
8137,1184,0.2052360970153827
1184,7213,0.10550729448762475
7213,1184,0.10550729448762475
1184,2442,0.04057738548205814
2442,1184,0.04057738548205814
1184,2443,0.05505398086835123
2443,1184,0.05505398086835123
1184,4217,0.10291399470331108
4217,1184,0.10291399470331108
1184,4216,0.06712986409571331
4216,1184,0.06712986409571331
1184,4211,0.06516117046074354
4211,1184,0.06516117046074354
1184,2444,0.032275858603912355
2444,1184,0.032275858603912355
1184,3543,0.04432771087926324
3543,1184,0.04432771087926324
1184,1133,0.05250944460809881
1133,1184,0.05250944460809881
1184,2127,0.09740438555708886
2127,1184,0.09740438555708886
1184,1131,0.05030247453264158
1131,1184,0.05030247453264158
1184,1135,0.01715772099990387
1135,1184,0.01715772099990387
1184,3319,0.037984426540674576
3319,1184,0.037984426540674576
1184,7111,0.06198531519647832
7111,1184,0.06198531519647832
1184,5431,0.15669302831628307
5431,1184,0.15669302831628307
1184,4112,0.08030707354084432
4112,1184,0.08030707354084432
1184,5323,0.17733029639575393
5323,1184,0.17733029639575393
1184,6125,0.05170497043749278
6125,1184,0.05170497043749278
1184,8127,0.1950735789079
8127,1184,0.1950735789079
1184,8126,0.12275473716964636
8126,1184,0.12275473716964636
1184,3313,0.10420561037525233
3313,1184,0.10420561037525233
1184,3312,0.07106484212231745
3312,1184,0.07106484212231745
1184,8123,0.2655697902281834
8123,1184,0.2655697902281834
1184,8122,0.25094138628414686
8122,1184,0.25094138628414686
1184,8121,0.2282658504375612
8121,1184,0.2282658504375612
1184,5232,0.2217853058969258
5232,1184,0.2217853058969258
1184,5249,0.15331385092892702
5249,1184,0.15331385092892702
1184,5245,0.13456643471233498
5245,1184,0.13456643471233498
1184,5244,0.13706209069814812
5244,1184,0.13706209069814812
1184,5241,0.1430016627452766
5241,1184,0.1430016627452766
1184,5242,0.10559259060512505
5242,1184,0.10559259060512505
1184,5231,0.14236686876324867
5231,1184,0.14236686876324867
1184,5322,0.2199755787905292
5322,1184,0.2199755787905292
1184,5221,0.1965647397729109
